namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,ffff45fa-759e-4978-946b-fab04a387148,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A2,Yes,fd35ec7d-6745-4fc7-a330-7768977eb58f,74ba1cbf-9270-42a0-a33a-5817428f68fe,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,2fa9f5a0-f567-4121-ae3a-7240e64bf7fc,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A8,"Description of Organization (i.e. ""a Springfield institution"")",953acbf2-da29-452d-a081-f06c7ea8a359,0c3f9587-7114-476e-95f0-6cb52c61f9b1,"Description of Organization (i.e. ""a Springfield institution"")",1,1,3627,3649,United States reported
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,bf51ad6b-5e98-45e3-9ebb-5e216e7b126e,Paraphrase,1,1,3650,3724,that they created an experimental coronavirus vaccine and began testing it
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,96896d21-8044-4c5b-bd2b-f0600e9d6c70,"Written public material (e.g. book, social media, etc.)",1,1,3641,3724,reported that they created an experimental coronavirus vaccine and began testing it
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A4,Irrelevant to central claim,9db708d3-fdae-4cbb-8fc5-a0269f2494b4,750cbb14-3538-4a44-af89-df8c8919cac5,Irrelevant to central claim,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,3a4deff2-00be-4052-ac1b-7d43d2556288,8c3655f8-9695-42b4-9b0c-16ae8c0751a4,4,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,5448ad37-42f5-49e9-b8f2-705f51d70542,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 22:21:37.584138,2020-03-22 22:31:14.581949,576.997811,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,08f063c4-468e-4270-9d12-6b62e1c3a367,5151c18c-ac50-4058-b645-0a3d897309b6,7,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A1,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",cb44583b-2234-463b-a084-1daaf1890d88,10a4865d-b076-4e2a-a897-52efd149f506,"What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A3,"Somewhat, yes",bfb4ba57-2b15-408e-9a89-553d0e2ecc9d,f85fbe4a-39ab-4cf8-8e04-53f47f402a02,"Somewhat, yes",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,dc970407-5daf-4742-a1b3-14b476ea11fd,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A9,"Only a vague description (e.g. ""experts say ..."")",fcd891a5-40a2-4af0-bfbf-c609d91958a6,56356aad-6599-4cf2-9fb4-6f7fe1736676,"Only a vague description (e.g. ""experts say ..."")",1,1,3627,3640,United States
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,3998176c-2a41-4459-9b1f-18659dc681b7,Paraphrase,1,1,3655,3724,they created an experimental coronavirus vaccine and began testing it
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A4,"Written public material (e.g. book, social media, etc.)",92a4760b-9e24-453d-9e48-55b25d154a95,858f198b-41d1-4c8d-92d8-02aa15343d15,"Written public material (e.g. book, social media, etc.)",1,1,3623,3649,the United States reported
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q8,How are the quoted sources' ideas important to the article?,T1.Q8.A3,Provide non-essential context for article.,e1c78e3e-9b9f-4aaf-874d-7dba99c875a5,f15c94be-7413-47ae-9f37-181245f08382,Provide non-essential context for article.,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,967a60b8-96a7-4999-9857-ea5df4844034,d1b76c2e-0e7c-4bf1-85ff-8c06e33726a8,7,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,d1937fdb-04d9-4242-887d-47e01dd84caa,e44f5799-6915-45fd-874e-060f6afedcb9,2020-03-23 19:17:19.357981,2020-03-23 19:20:40.426163,201.068182,Quote Source Relevance,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50,514f9652-900d-4a0f-bbc7-489ad38b5e69,984dc7fa-fdf2-4b06-aaeb-0798705f7cfe,5: 50-50,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,f2e5a040-bd7e-456c-8f56-03a48009e30b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:08:07.223419,2020-03-23 20:11:53.027837,225.804418,Quote Source Relevance,T1.Q1,Why is the source being quoted?,T1.Q1.A2,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",02b19f99-74a1-44a8-bfe3-8efd4b016a97,8ce93d86-36f4-4965-816f-04289909ad0c,"The source is offering commentary, explanation, judgment, or context about something newsworthy.",0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,f2e5a040-bd7e-456c-8f56-03a48009e30b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:08:07.223419,2020-03-23 20:11:53.027837,225.804418,Quote Source Relevance,T1.Q2,Does the experience/knowledge/position of the quoted source qualify them to speak or write such claims?,T1.Q2.A2,Yes,fd35ec7d-6745-4fc7-a330-7768977eb58f,e958dbd9-9193-44c7-b5e2-b434080564c7,Yes,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,f2e5a040-bd7e-456c-8f56-03a48009e30b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:08:07.223419,2020-03-23 20:11:53.027837,225.804418,Quote Source Relevance,T1.Q3,Is the source anonymous or unnamed?,T1.Q3.A2,No,830590a6-c418-4ac8-ae04-a37ef06981a1,0ce82f57-312d-4f52-8395-d00d4af25038,No,0,0,0,0,
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,f2e5a040-bd7e-456c-8f56-03a48009e30b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:08:07.223419,2020-03-23 20:11:53.027837,225.804418,Quote Source Relevance,T1.Q5,Highlight all the ways the source is described ...(check & highlight all that apply),T1.Q5.A8,"Description of Organization (i.e. ""a Springfield institution"")",953acbf2-da29-452d-a081-f06c7ea8a359,50978c40-6705-42b5-899d-e26201e718e6,"Description of Organization (i.e. ""a Springfield institution"")",1,1,3623,3640,the United States
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,f2e5a040-bd7e-456c-8f56-03a48009e30b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:08:07.223419,2020-03-23 20:11:53.027837,225.804418,Quote Source Relevance,T1.Q6,"Using the highlighter options below, indicate which portions of the bolded text are:",T1.Q6.A2,Paraphrase,557c5d51-1a69-4168-a738-c69eeb0faee8,a8635f8a-f482-4157-807a-77c759879fb4,Paraphrase,1,1,3641,3724,reported that they created an experimental coronavirus vaccine and began testing it
Covid_Sources_2002_03_20v2.1,a6b4870c9329437fdad00a93adde41702f8693f96167ef4198b7d68912b699c4,7c635fe6-8cc5-4671-a22a-c30fb324b1cf,https://pe.goodlylabs.org/project/Covid_SourceRelevancev1/task/2770,9051a4b0-a866-40bc-a511-64dc4d25df57,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,3,4,f2e5a040-bd7e-456c-8f56-03a48009e30b,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 20:08:07.223419,2020-03-23 20:11:53.027837,225.804418,Quote Source Relevance,T1.Q7,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",T1.Q7.A6,Can't tell,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,a0ce38b0-50f5-4479-9f7a-debe18a4032c,Can't tell,0,0,0,0,
